# generato da scripts/build_liste_nomi.py — non modificare a mano
Coscia	1
Cosco	0
Cosentini	0
Cosentino	0
Cosenza	0
Cosenzi	0
Cosenzo	0
Cosetti	0
Cosimi	0
Cosimini	0
Cosimo	0
Cosini	0
Cosma	0
Cosmacini	0
Cosmai	0
Cosmi	1
Cosmo	1
Cosoleto	0
Cosolo	0
Coss	0
Cossa	0
Cossalter	0
Cossi	0
Cossu	0
Cossutta	0
Cossutti	0
Costa	1
Costabile	0
Costacurta	0
Costamagna	0
Costante	1
Costanti	1
Costantini	0
Costantino	0
Costanza	1
Costanzi	0
Costanzo	0
Costarella	0
Costarelli	0
Costello	0
Costenaro	0
Coster	0
Costigan	0
Costigliola	0
Costigliolo	0
Costin	0
Costucci	0
Coszach	0
Cota	0
Cotarella	0
Cote	0
Cotella	0
Cotelli	0
Cotello	0
Coti	0
Cotignola	0
Cotogni	0
Cotogno	0
Cotronei	0
Cotroneo	0
Cotruffo	0
Cotrufo	0
Cotta	1
Cotta Ramusino	0
Cotti	1
Cottini	0
Cottitto	0
Cottone	0
Cottoni	0
Cottrell	0
Cotugno	0
Cotza	0
Coucke	0
Coulibaly	0
Coulter	0
Couper	0
Courtnall	0
Courtois	0
Coutandin	0
Couto	0
Coutts	0
Cova	1
Covaci	0
Covaliu	0
Covarrubias	0
Covassi	1
Covati	1
Covato	1
Covelli	0
Covello	0
Cover	0
Coveri	0
Covi	1
Coviello	0
Covini	0
Covino	1
Covioli	0
Covo	1
Covoni	0
Covre	0
Cowell	0
Cowley	0
Cox	0
Cozier	0
Cozza	1
Cozzi	1
Cozzo	1
Cozzoli	0
Cozzolino	0
Cozzula	0
Coïsson	0
Coşkun	0
Craba	0
Cracchi	0
Cracco	0
Craglietto	0
Craig	0
Craighero	0
Craney	0
Crapanzano	0
Crasci	0
Crasci'	0
Crascì	0
Cravera	0
Craveri	0
Cravero	0
Craviotto	0
Craxi	0
Crea	1
Creaco	0
Creangă	0
Creatore	1
Crecco	0
Creda	1
Credi	1
Credo	1
Crema	1
Cremagnani	0
Cremaschi	0
Cremasco	0
Cremascoli	0
Cremata	1
Cremona	0
Cremonese	0
Cremonesi	0
Cremoni	0
Cremonin	0
Cremonini	0
Cremonino	0
Crenna	0
Crennan	0
Crepaldi	0
Crepaldo	0
Crescenzi	0
Crescenzio	0
Crescenzo	0
Cresci	1
Crescimbene	0
Crescimbeni	0
Crescitelli	0
Crespi	1
Crespiatico	0
Cresta	1
Crestani	0
Crestanini	0
Creste	1
Cresti	0
Cresto	0
Creta	1
Cretaio	0
Cretella	0
Cretelli	0
Creti	0
Creuso	0
Crevani	0
Cria	0
Criaco	0
Crialesi	0
Cribari	0
Cribio	0
Cricca	0
Cricchio	0
Cricella	0
Cricelli	0
Crifò	0
Crim	0
Crimaldi	0
Crimaldo	0
Crimi	0
Crippa	0
Crisafi	0
Crisafulli	0
Crisaldi	0
Crisanti	0
Crisanto	0
Crisci	0
Criscino	0
Criscio	0
Criscione	0
Criscuolo	0
Crisostomi	0
Crisostomo	0
Crispi	0
Crispini	0
Crispino	0
Crispo	0
Cristadoro	0
Cristaldi	0
Cristallo	0
Cristea	0
Cristi	0
Cristiani	1
Cristiano	1
Cristicchi	0
Cristina	0
Cristini	0
Cristino	0
Cristo	1
Cristofalo	0
Cristofani	0
Cristofano	0
Cristofari	0
Cristofaro	0
Cristoferi	0
Cristofero	0
Cristofoli	0
Cristofolo	0
Cristoforetti	0
Cristofori	0
Cristoforo	0
Cristoforoni	0
Critelli	0
Critello	0
Crivellari	0
Crivellaro	0
Crivelli	1
Crivello	1
Croattini	0
Croatto	0
Crobu	0
Crocco	0
Croccoli	0
Croccolo	0
Croce	1
Crocetta	0
Crocetti	0
Crocetto	0
Croci	1
Crociani	0
Crociata	1
Crocicchia	0
Crocini	0
Crocioni	0
Croco	0
Crocoli	0
Crognale	0
Croitoru	0
Crompton	0
Cronberg	0
Cropelli	0
Cropi	0
Crosa	0
Crosara	0
Crosera	0
Crosio	0
Cross	0
Crossignani	0
Crossley	0
Crosta	1
Crott	0
Crotta	0
Crotti	0
Crouch	0
Crovasce	0
Crovascio	0
Crowley	0
Crozier	0
Cruccas	0
Cruccu	0
Cruciani	0
Cruciano	0
Crucioli	0
Crudele	1
Crudeli	1
Crugliano	0
Cruillas	0
Crupi	0
Crusca	1
Cruschi	0
Crusco	0
Cruttwell	0
Cruz	0
Cuarteroni	0
Cubeddu	0
Cuboni	0
Cucca	0
Cuccarini	0
Cucchetti	0
Cucchi	0
Cucchiani	0
Cucchiara	0
Cucci	0
Cuccia	0
Cucciari	0
Cuccio	0
Cucco	0
Cuccu	0
Cuccureddu	0
Cuccuru	0
Cuccurullo	0
Cuccus	0
Cucinato	1
Cucinelli	0
Cuciniello	0
Cucinotta	0
Cucovaz	0
Cucu	0
Cucugliata	0
Cucurachi	0
Cucusi	0
Cucuzza	0
Cucuzzella	0
Cucuzzo	0
Cuda	0
Cudia	0
Cudicini	0
Cudo	0
Cuffari	0
Cuffaro	0
Cuffe	0
Cuggia	0
Cugliari	0
Cugnone	0
Cugnoni	0
Cugusi	0
Cui	1
Cull	0
Cullinane	0
Cullotta	0
Culos	0
Culosi	0
Culoso	0
Culotta	0
Culotti	0
Culotto	0
Cultraro	0
Cumer	0
Cumerlato	0
Cumerle	0
Cumerlotti	0
Cumero	0
Cuminetti	0
Cuminetto	0
Cumini	0
Cumino	0
Cumming	0
Cuna	0
Cundari	0
Cundo	0
Cundo'	0
Cundò	0
Cunegati	0
Cunegato	0
Cunegatti	0
Cunego	0
Cunegonda	0
Cunegondi	0
Cuneo	0
Cunial	0
Cunietti	0
Cuniglio	0
Cunningham	0
Cuoco	1
Cuoghi	0
Cuogo	0
Cuomo	0
Cuordifede	0
Cuozzo	0
Cupcea	0
Cupelli	0
Cupellini	0
Cupello	0
Cupelloni	0
Cupertino	0
Cupidi	0
Cupido	0
Cuppari	0
Cupparo	0
Cuppone	0
Cupșa	0
Curatola	0
Curatolo	0
Curcetti	0
Curci	0
Curcio	0
Curcu	0
Curcuruto	0
Curi	1
Curia	0
Curiale	0
Curigliano	0
Curio	0
Curione	0
Curioni	0
Curotti	0
Curotto	0
Curradi	0
Currao	0
Currau	0
Curreli	0
Curro	0
Curro'	0
Curry	0
Currò	0
Cursietti	0
Cursio	0
Curti	0
Curtis	0
Curzi	0
Curzio	0
Cusanelli	0
Cusani	0
Cusano	0
Cusenza	0
Cusimano	0
Cusin	0
Cusinati	0
Cusinato	0
Cusini	0
Cusma	0
Cusmano	0
Cusumano	0
Cutaia	0
Cutarella	0
Cutarelli	0
Cutini	0
Cutolo	0
Cutrone	0
Cutroni	0
Cutropia	0
Cutrupia	0
Cuttaia	0
Cuttitta	0
Cutts	0
Cutuli	0
Cuzino	0
Cuzzi	0
Cuzzocrea	0
Cuzzolin	0
Cuzzolina	0
Cuzzolini	0
Cuzzolino	0
Czerniak	0
Cài	0
Câmpeanu	0
Cârțan	0
Cóng	0
Córdoba	0
Công Dương	0
Cāo	0
Călugăreanu	0
Cătuneanu	0
D'Abrosca	0
D'Acquisto	0
D'Acunto	0
D'Adda	0
D'Addabbo	0
D'Addario	0
D'Addio	0
D'Afflitto	0
D'Agaro	0
D'Agata	0
D'Agnese	0
D'Agostini	0
D'Agostino	0
D'Agosto	0
D'Aguanno	0
D'Aiello	0
D'Ajello	0
D'Alba	0
D'Alberti	0
D'Alema	0
D'Alena	0
D'Aleo	0
D'Alessandro	0
D'Alessio	0
D'Alfonso	0
D'Alise	0
D'Aloia	0
D'Aloja	0
D'Alonso	0
D'Alonzo	0
D'Alterio	0
D'Altiero	0
D'Alu'	0
D'Amato	0
D'Ambra	0
D'Ambrosi	0
D'Ambrosio	0
D'Ambruosi	0
D'Ambruoso	0
D'Amici	0
D'Amicis	0
D'Amico	0
D'Amone	0
D'Amore	0
D'Andrade	0
D'Andrea	0
D'Andreis	0
D'Andria	0
D'Anello	0
D'Angelis	0
D'Angella	0
D'Angelo	0
D'Angiò	0
D'Aniello	0
D'Anna	0
D'Annibale	0
D'Annunzio	0
D'Antona	0
D'Antone	0
D'Antoni	0
D'Antonio	0
D'Antuono	0
D'Anzi	0
D'Aprea	0
D'Aprile	0
D'Aquanno	0
D'Aqui'	0
D'Aquino	0
D'Aragona	0
D'Arena	0
D'Argenio	0
D'Arienzo	0
D'Armento	0
D'Armiento	0
D'Arpa	0
D'Arpizio	0
D'Arrigo	0
D'Ascoli	0
D'Attanasio	0
D'Audino	0
D'Auria	0
D'Aurilia	0
D'Avalos	0
D'Avanzo	0
D'Avella	0
D'Aversa	0
D'Avini	0
D'Avino	0
D'Avoglio	0
D'Avoli	0
D'Avolio	0
D'Avossa	0
D'Azeglio	0
D'Azzi	0
D'Azzo	0
D'Elia	0
D'Elisi	0
D'Eliso	0
D'Episcopo	0
D'Eramo	0
D'Ercole	0
D'Ercoli	0
D'Errico	0
D'Esposito	0
D'Ettore	0
D'Ettorre	0
D'Ianni	0
D'Ignazi	0
D'Ignazio	0
D'Imperio	0
D'Impero	0
D'Iorio	0
D'Ippolito	0
D'Isa	0
D'Izzia	0
D'Onghia	0
D'Onofrio	0
D'Oppido	0
D'Orazio	0
D'Orlandi	0
D'Orlando	0
D'Oronzo	0
D'Orsi	0
D'Orso	0
D'Orta	0
D'Ospina	0
D'Stefan	0
D'Ursi	0
D'Urso	0
D'Uva	0
D'amico	0
Da Bo	1
Da Bo'	0
Da Bò	1
Da Carrara	0
Da Castello	1
Da Cerreto	0
Da Col	1
Da Dalt	0
Da Dalto	0
Da Fiesole	0
Da Olio	1
Da Pos	1
Da Pozzo	1
Da Pra	0
Da Pra'	0
Da Prà	0
Da Re	1
Da Re'	0
Da Rold	0
Da Ros	0
Da Rè	1
Da Ré	1
Da Sacco	1
Dabadie	0
Dabbene	0
Dabbeni	0
Dabellani	0
Dacco	0
Dacco'	0
Daccò	0
Dacol	0
Dadalt	0
Dadda	0
Daelli	0
Daffonchio	0
Daga	0
Daggiano	0
Dagostini	0
Dagostino	0
Daguanno	0
Dahl	0
Dai	1
Daidone	0
Daielli	0
Daina	0
Dainelli	0
Dainese	0
Dainesi	0
Daini	1
Daino	1
Dainotti	0
Dainotto	0
Dajelli	0
Dal Bello	1
Dal Bo	1
Dal Bo'	1
Dal Borgo	1
Dal Bosco	1
Dal Bò	1
Dal Canto	1
Dal Cero	1
Dal Dosso	0
Dal Grande	1
Dal Magro	1
Dal Mas	1
Dal Maso	0
Dal Molin	0
Dal Monte	1
Dal Negro	1
Dal Porto	1
Dal Pos	1
Dal Pozzo	1
Dal Pra	1
Dal Pra'	0
Dal Prà	1
Dalbello	0
Dalbon	0
Dalcin	0
Daldossi	0
Daldosso	0
Dalema	0
Dalemmo	0
Dalena	0
Dalfovo	0
Dall'Acqua	0
Dall'Agata	0
Dall'Agnol	0
Dall'Ara	0
Dall'Asta	0
Dall'Ava	0
Dall'Era	0
Dall'Oglio	0
Dall'Olio	0
Dall'Ora	0
Dall'Orto	0
Dalla Chiesa	1
Dalla Costa	1
Dalla Fratta	0
Dalla Longa	1
Dalla Lunga	1
Dalla Monica	0
Dalla Riva	1
Dalla Val	1
Dalla Valle	1
Dalla Vecchia	1
Dalla Vedova	1
Dallabora	0
Dallacqua	0
Dallamano	0
Dallara	0
Dalle Fratte	0
Dalle Nogare	0
Dalle Rive	1
Dalle Vedove	1
Dallera	0
Dalli	0
Dalloglio	0
Dallolio	0
Dalmasi	0
Dalmasio	0
Dalmaso	0
Dalmasso	0
Dalmazzo	0
Dalmonte	0
Dalpra	0
Dalt	0
Dalto	0
Dalton	0
Damascelli	0
Damaschi	0
Damaschini	0
Damaschino	0
Damasco	1
Dameno	0
Dametti	0
Damian	0
Damiani	0
Damiano	0
Damin	0
Damini	0
Damm	0
Damore	0
Dan	1
Dana	0
Danciu	0
Dandolo	0
Dandria	0
Dane	0
Danelli	0
Daneri	0
Danero	0
Danese	0
Danesi	0
Dang	0
Daniel	0
Daniele	0
Danieli	0
Daniello	0
Danilenko	0
Danilevičius	0
Daniotti	0
Danise	0
Danisi	0
Daniłowicz	0
Danko	0
Danna	1
Dano	0
Danova	0
Danovaro	0
Dansey	0
Danson	0
Dante	0
Danti	0
Dantile	0
Dantona	0
Dantoni	0
Dantonio	0
Danza	1
Danzi	1
Danzo	1
Dančenko	0
Daoglio	0
Daolio	0
Dapiaggi	0
Daprea	0
Dara	1
Darabi	0
Dardano	0
Dardi	0
Dardo	0
Dare	1
Dare'	0
Darelli	0
Darello	0
Dargenio	0
Dari	0
Darian	0
Darini	0
Dario	0
Darko	0
Darmian	0
Darnell	0
Daros	0
Darwin	0
Darè	0
Daré	0
Das	0
Dascoli	0
Dash	0
Dashiell	0
Dassault	0
Dasse	0
Dasse'	0
Dassè	0
Dassé	0
Data	1
Date	1
Dati	1
Dato	1
Datsik	0
Davanzati	0
Davanzo	0
Daven	0
Daverio	0
Davey	0
Davi	0
Davi'	0
Davico	0
David	0
Davide	0
Davidi	0
Davidson	0
Davies	0
Davini	0
Davino	0
Davis	0
Davoli	0
Davolio	0
Davì	0
Dawnay	0
Dawson	0
Day	0
Dayneko	0
Dazzi	0
Dazzo	0
Daňa	0
Daňko	0
De Alberti	0
De Amicis	0
De Andre	0
De Andre'	0
De Andreis	0
De Andrè	0
De André	0
De Angelis	0
De Anna	0
De Antoni	0
De Antoniis	0
De Arca	0
De Astis	0
De Bartoli	0
De Bartolo	0
De Bartolomei	0
De Bartolomeo	0
De Bei	0
De Bellis	0
De Benedictis	0
De Benedittis	0
De Berardinis	0
De Berardis	0
De Bernardi	0
De Bernardini	0
De Bernardino	0
De Bernardo	0
De Bianchi	1
De Blasi	0
De Bona	0
De Boni	0
De Bonis	0
De Bono	0
De Bortoli	0
De Bosis	0
De Bruin	0
De Bruyn	0
De Buono	1
De Candido	1
De Canio	0
De Cara	1
De Caria	0
De Carlo	0
De Caro	1
De Carolis	0
De Casa	1
De Castro	0
De Cataldi	0
De Cataldo	0
De Cecco	0
De Cecio	0
De Ceglie	0
De Cerreto	0
De Chiara	1
De Chirico	0
De Ciancio	0
De Cicco	0
De Col	1
De Conno	0
De Conti	1
De Corato	0
De Costa	1
De Costanzo	0
De Crescenzi	0
De Crescenzo	0
De Cristofano	0
De Cristofaro	0
De Cunto	0
De Cupertinis	0
De Curtis	0
De Dominicis	0
De Donati	1
De Donato	1
De Fabi	0
De Fabiis	0
De Fabio	0
De Falco	1
De Favari	0
De Faveri	0
De Favero	0
De Fazi	0
De Fazio	0
De Felice	1
De Felicibus	0
De Ferrari	0
De Filippis	0
De Filippis Delfico	0
De Fina	0
De Flandre	0
De Florio	0
De Flumeri	0
De Fonzo	0
De Fraia	0
De Franceschi	0
De Francesco	0
De Franchi	1
De Francisci	0
De Franciscis	0
De Fuschi	0
De Fusco	0
De Gabriele	0
De Gabrieli	0
De Gaetani	0
De Gaetanis	0
De Gaetano	0
De Gaspari	0
De Gasperi	0
De Gasperis	0
De Gaudenzi	0
De Gaudio	0
De Gennaro	0
De Giacomi	0
De Giglio	1
De Giorgio	0
De Giovanni	0
De Girolamo	0
De Giudice	1
De Giudici	1
De Giuseppe	0
De Giusti	1
De Giusto	1
De Grandi	1
De Grandis	0
De Grassi	1
De Grazia	1
De Gregori	0
De Gregorio	0
De Grossi	1
De Iaco	0
De Ianni	0
De Iasi	0
De Iasio	0
De Iorio	0
De Ioris	0
De Iudicibus	0
De Iuliis	0
De Iulio	0
De Iulis	0
De Jong	0
De Judicibus	0
De La Porte	1
De Laurentiis	0
De Lazzari	0
De Lelli	0
De Lellis	0
De Lello	0
De Leo	0
De Leonardis	0
De Leonibus	0
De Libera	1
De Lillo	0
De Lisi	0
De Liso	0
De Lorenzi	0
De Lorenzis	0
De Lorenzo	0
De Luca	0
De Lucchi	0
De Lucia	0
De Luiggi	0
De Luigi	0
De Luis	0
De Luise	0
De Luisi	0
De Lussu	0
De Maestri	1
De Maggio	1
De Maio	0
De Marcantonio	0
De Marchi	0
De Marco	1
De Mari	1
De Maria	0
De Marinis	0
De Marino	1
De Mario	0
De Martiis	0
De Martini	0
De Martinis	0
De Martis	0
De Marzi	0
De Marziis	0
De Masi	0
De Maso	0
De Mattei	0
De Matteis	0
De Matteo	0
De Matthaeis	0
De Mattia	0
De Mattio	0
De Mauro	0
De Mecco	0
De Medici	1
De Melas	0
De Meo	0
De Metri	1
De Micco	0
De Michele	0
De Micheli	0
De Mitri	0
De Mondi	1
De Monte	1
De Monti	1
De Montis	0
De Munari	0
De Munda	0
De Mundo	0
De Muner	0
De Muro	1
De Muru	0
De Nadai	0
De Napoli	0
De Nardi	0
De Nardo	0
De Naro	0
De Natale	1
De Niccolo	0
De Niccolo'	0
De Niccolò	0
De Nichilo	0
De Nicola	0
De Nicolo	0
De Nicolo'	0
De Nicolò	0
De Niro	0
De Nitti	0
De Nittis	0
De Nitto	0
De Novellis	0
De Nuccio	0
De Nunno	0
De Nunzio	1
De Nuzzo	0
De Osti	1
De Pace	1
De Padova	0
De Padua	0
De Palma	1
De Palmas	0
De Palo	1
De Pandis	0
De Paola	0
De Paoli	0
De Paolis	0
De Paolo	0
De Pascal	0
De Pascale	0
De Pascalis	0
De Pasqua	1
De Pasqual	0
De Pasquale	0
De Pasquali	0
De Pasqualin	0
De Pasqualis	0
De Pau	0
De Paulis	0
De Perna	0
De Petris	0
De Piano	1
De Piccoli	1
De Piero	0
De Pietri	0
De Pietro	0
De Pinto	0
De Plano	0
De Pol	0
De Polo	1
De Pompei	0
De Pompeis	0
De Ponti	1
De Pra	0
De Pra'	0
De Prete	1
De Propris	0
De Prà	0
De Raho	0
De Raimondo	0
De Re	0
De Re'	0
De Rege	0
De Regibus	0
De Regis	0
De Rentiis	0
De Renzi	0
De Renzo	0
De Rienzi	0
De Rienzo	0
De Risi	1
De Riso	1
De Riu	0
De Roberti	0
De Robertis	0
De Rocchi	0
De Rocco	0
De Roma	1
De Ronzi	1
De Ronzo	1
De Rosa	1
De Rose	1
De Rossi	1
De Russo	1
De Ruvo	0
De Rè	0
De Ré	0
De Sabato	1
De Salvo	1
De Sanctis	0
De Santis	0
De Sciglio	0
De Sensi	1
De Servi	1
De Siena	0
De Simon	0
De Simone	0
De Simoni	0
De Spirito	1
De Stasi	0
De Stasio	0
De Stazio	0
De Stefani	0
De Stefanis	0
De Stefano	0
De Togni	0
De Tomasi	0
De Tomaso	0
De Tommasi	0
De Tommaso	0
De Tona	0
De Toni	1
De Tullio	0
De Vecchi	1
De Vecchia	1
De Vecchio	1
De Vecchis	0
De Vescovi	1
De Vescovo	1
De Vico	0
De Vietri	0
De Vietro	0
De Villa	1
De Villegas	0
De Villepin	0
De Vincentiis	0
De Virgilio	0
De Vita	1
De Vitis	0
De Vito	0
De Vivi	1
De Vivo	1
De Vries	0
De Waal	0
De Zorzi	0
De Zotti	0
De Zotto	0
De' Pazzi	1
DeCicco	0
DeGiuli	0
DeGregorio	0
DeSantis	0
DeStefano	0
Deacon	0
Dean	0
Deana	0
Deangelis	0
Deani	0
Deanna	0
Deano	0
Deantoni	0
Dearca	0
Debattista	0
Debeljak	0
Debenedittis	0
Debidda	0
Debona	0
Deboni	0
Debonis	0
Debono	0
Debortoli	0
Decandia	0
Decapitani	0
Decaria	0
Decio	0
Decker	0
Decol	0
Deconcini	0
Decorato	0
Dede	0
Dede'	0
Dediu	0
Dedić	0
Dedè	0
Dedé	0
Deedes	0
Deems	0
Defabritiis	0
Defende	0
Defendente	0
Defendenti	0
Defendi	0
Defenu	0
Defeo	0
Deffenu	0
Defilippi	0
Defilippis	0
Defilippo	0
Defranceschi	0
Defrancesco	0
Defrancisci	0
Defranciscis	0
Defronzo	0
Degabriele	0
Degan	0
Degani	0
Degano	0
Degasperi	0
Degasperis	0
Degaudio	0
Degennaro	0
Deghenghi	0
Degiovanni	0
Degiusti	0
Degli Alberti	0
Degli Antoni	0
Degli Azzoni Avogaro	0
Degli Esposti	0
Degli Innocenti	1
Degli Osti	1
Degliesposti	0
Degotti	0
Degradi	1
Degrassi	0
Degregori	0
Degregorio	0
Degrossi	0
Deho	0
Dei	1
Dei Cas	1
Dei Giudici	1
Dei Zotti	0
Deiana	0
Deianni	0
Deias	0
Deicas	0
Deidda	0
Deioannon	0
Deiorio	0
Dej	0
Dejana	0
Dejardin	0
Dejoannon	0
Dekker	0
Del Bello	1
Del Ben	1
Del Bene	1
Del Bianco	1
Del Bono	0
Del Buono	1
Del Canto	1
Del Conte	1
Del Core	0
Del Corno	1
Del Corso	1
Del Deo	1
Del Dottore	1
Del Duca	1
Del Favaro	0
Del Favero	0
Del Ferraro	0
Del Fraro	0
Del Frate	1
Del Frati	1
Del Gaudio	0
Del Giglio	1
Del Giovane	1
Del Giudice	1
Del Grande	1
Del Grosso	1
Del Mastio	0
Del Mastro	1
Del Monaco	1
Del Mondo	1
Del Monico	0
Del Monte	1
Del Moro	1
Del Negro	1
Del Nero	1
Del Nigro	0
Del Noce	1
Del Papa	0
Del Pero	1
Del Piano	1
Del Piaz	0
Del Piero	0
Del Pinto	0
Del Popolo	1
Del Pra	1
Del Pra'	0
Del Prato	1
Del Prete	1
Del Prà	1
Del Re	1
Del Regno	1
Del Rio	1
Del Riu	1
Del Rosso	1
Del Signore	1
Del Sorbo	0
Del Torso	0
Del Tufo	0
Del Turco	0
Del Vecchio	1
Del Vescovo	1
Del Viscovo	0
Del Zotti	0
Del Zotto	0
Delai	0
Delazzari	0
Delbello	0
Delbono	0
Delcore	0
Deledda	0
Delerba	0
Delfabbro	0
Delfabro	0
Delfico	0
Delfine	0
Delfini	1
Delfino	1
Delfrate	0
Delfrati	0
Delgadillo	0
Delgado	0
Delgrosso	0
Delibera	1
Deligios	0
Deliperi	0
Dell'Acqua	0
Dell'Agnello	0
Dell'Aia	0
Dell'Anna	0
Dell'Arena	0
Dell'Atti	0
Dell'Elce	0
Dell'Era	0
Dell'Erba	0
Dell'Isola	0
Dell'Oglio	0
Dell'Olio	0
Dell'Orto	0
Dell'Osbel	0
Dell'Oste	0
Della Bianca	1
Della Bruna	1
Della Casa	1
Della Chiesa	1
Della Corte	1
Della Costa	1
Della Croce	1
Della Giovampaola	0
Della Giustina	0
Della Greca	1
Della Libera	1
Della Mea	1
Della Monica	0
Della Morte	1
Della Noce	1
Della Pace	1
Della Pepa	1
Della Ragione	1
Della Ratta	1
Della Rocca	1
Della Rosa	1
Della Rovere	0
Della Sala	1
Della Torre	1
Della Valle	1
Della Vecchia	1
Della Vedova	1
Della Ventura	1
Della Volpe	1
Dellabella	0
Dellabianca	0
Dellacasa	0
Dellacqua	0
Dellacroce	0
Dellaferrera	0
Dellaglio	0
Dellamonica	0
Dellamorte	0
Dellaporta	0
Dellavalle	0
Dellavedova	0
Delle Donne	1
Delle Fratte	0
Delle Grottaglie	0
Delle Noci	1
Delle Piane	1
Dellepiane	0
Dellera	0
Dellerba	0
Delli Carri	0
Delli Santi	0
Dello Iacono	0
Dellolio	0
Delmastro	0
Delmati	0
Delmiglio	0
Delmonte	0
Delnegro	0
Delogu	0
Delorenzi	0
Delorenzis	0
Delorenzo	0
Delpero	0
Delponte	0
Delpopolo	0
Delporte	0
Delrio	0
Delriu	0
Deltoro	0
Delucchi	0
Delugan	0
Deluigi	0
Deluis	0
Deluise	0
Deluisi	0
Delussu	0
Delvecchio	0
Delves	0
Demaestri	0
Demagistris	0
Demalde	0
Demalde'	0
Demaldè	0
Demaldé	0
Demarchi	0
Demarchis	0
Demarco	0
Demaret	0
Demari	0
Demarinis	0
Demartini	0
Demartinis	0
Demartino	0
Demartis	0
Demasi	0
Demattio	0
Demauro	0
Demchuk	0
Demelas	0
Demeneghi	0
Demeter	0
Demetrescu	0
Demetri	0
Demetria	0
Demetrio	0
Demi	0
Demichele	0
Demicheli	0
Demidov	0
Demirović	0
Demitri	0
Demo	0
Demonte	0
Demonti	0
Demontis	0
Demorand	0
Demorizi	0
Demundo	0
Demuro	0
Demurtas	0
Demuru	0
Denadai	0
Denapoli	0
Denardi	0
Denardo	0
Denaro	1
Denegri	0
Deng	0
Denicola	0
Denigri	1
Denigris	0
Deniro	0
Denitti	0
Denittis	0
Denitto	0
Denni	0
Denovellis	0
Dente	1
Denti	1
Dentone	0
Dentoni	0
Denunzio	0
Deo	0
Deo Dup	0
Deodati	0
Deodato	0
Deola	0
Deon	0
Deotti	0
Deotto	0
Depalma	0
Depalmas	0
Depaol	0
Depaoli	0
Depau	0
Depaul	0
Depeccati	0
Depetris	0
Depine	0
Depine'	0
Depinè	0
Depiné	0
Deplano	0
Deplanu	0
Deponti	0
Deramo	0
Dere	0
Dere'	0
Deregibus	0
Derganc	0
Derio	0
Derisi	1
Deriso	1
Deriu	0
Derkach	0
Dermota	0
Deroberti	0
Derobertis	0
Deronzo	0
Deros	0
Derosas	0
Derose	0
Derriu	0
Dervishi	0
Derviş	0
Derè	0
Deré	0
Des Vœux	0
Desanctis	0
Desantis	0
Descalzi	0
Descalzo	0
Deschamps	0
Desenzani	0
Deserti	1
Deservi	0
Desiante	0
Desiato	0
Desideri	1
Desiderio	1
Desiena	0
Desmarets	0
Desogos	0
Desogus	0
Desole	0
Despirito	0
Desrochers	0
Dessena	0
Dessi	1
Dessi'	0
Dessì	0
Destefani	0
Destefanis	0
Destefano	0
Dester	0
Destino	1
Destri	0
Destro	0
Detogni	0
Detond	0
Detti	1
Dettoni	0
Dettore	0
Dettori	0
Dettorre	0
Deutsch	0
Devaney	0
Devecchi	0
Devecchia	0
Devecchio	0
Devecchis	0
Devietro	0
Devito	0
Devivi	0
Devivo	0
Devizzi	0
Devlin	0
Devota	1
Devoti	1
Devoto	1
Dezi	0
Dezio	0
Dezorzi	0
Dezza	0
Deß	0
Dhaliwal	0
Dhand	0
Dhawan	0
Dhillon	0
Di Anna	0
Di Ballo	1
Di Bari	1
Di Bartoli	0
Di Bartolo	0
Di Bartolomeo	0
Di Battista	0
Di Beaco	0
Di Bella	1
Di Bello	1
Di Benedetto	0
Di Berardino	0
Di Bernardi	0
Di Bernardini	0
Di Bernardino	0
Di Bernardo	0
Di Biase	0
Di Biasi	0
Di Bitonto	0
Di Bona	0
Di Boni	0
Di Bono	0
Di Bortolo	0
Di Buono	1
Di Canio	0
Di Capita	1
Di Caprio	0
Di Cara	1
Di Carlo	0
Di Caro	1
Di Casa	1
Di Cataldi	0
Di Cataldo	0
Di Cecco	0
Di Cecio	0
Di Ceglie	0
Di Chiara	1
Di Chio	0
Di Ciancio	0
Di Clemente	0
Di Cola	1
Di Corato	0
Di Costa	1
Di Costanzo	0
Di Crescenzo	0
Di Cristina	0
Di Cristo	1
Di Cristofano	0
Di Cristofaro	0
Di Cristofori	0
Di Cunto	0
Di Cuonzo	0
Di Deo	0
Di Dio	1
Di Domenicantonio	0
Di Domenico	0
Di Donato	1
Di Donna	1
Di Donno	0
Di Ettore	0
Di Fabi	0
Di Fabiis	0
Di Fabio	0
Di Falco	1
Di Fant	0
Di Fazio	0
Di Febo	0
Di Fede	1
Di Federico	0
Di Felice	1
Di Feo	0
Di Filippo	0
Di Florio	0
Di Flumeri	0
Di Foggia	0
Di Fonza	0
Di Fonzi	0
Di Fonzo	0
Di Fraia	0
Di Francescantonio	0
Di Francesco	0
Di Gabriele	0
Di Gaetano	0
Di Gaibola	0
Di Gaudio	0
Di Gennaro	0
Di Gesu	0
Di Gesu'	0
Di Gesù	0
Di Giacomo	0
Di Giglio	1
Di Gioia	1
Di Giorgio	0
Di Giovanni	0
Di Girolami	0
Di Girolamo	0
Di Giugno	1
Di Giulio Cesare	0
Di Giuseppe	0
Di Giusto	1
Di Gloria	1
Di Grandi	1
Di Grazia	1
Di Gruttola	0
Di Guardo	1
Di Guglielmo	0
Di Ianni	0
